AcCurrent, SEL-734 0 - Metrology - Amps, Amps
12/01/2009 12:11:43, 513, 1259691103513, 12/01/2009 12:11:44, 685, 1259691104685, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:11:44, 685, 1259691104685, 12/01/2009 12:11:45, 528, 1259691105528, 7.596270073175431, 7.673, 1.0824093381800344, 
12/01/2009 12:11:45, 528, 1259691105528, 12/01/2009 12:11:46, 528, 1259691106528, 7.583400073051453, 7.66, 1.0805754633727436, 
12/01/2009 12:11:46, 528, 1259691106528, 12/01/2009 12:11:47, 528, 1259691107528, 7.589340073108674, 7.666, 1.0814218671299545, 
12/01/2009 12:11:47, 528, 1259691107528, 12/01/2009 12:11:48, 638, 1259691108638, 7.599240073204041, 7.676, 1.0828325400586403, 
12/01/2009 12:11:48, 638, 1259691108638, 12/01/2009 12:11:49, 575, 1259691109575, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:11:49, 575, 1259691109575, 12/01/2009 12:11:50, 653, 1259691110653, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:11:50, 653, 1259691110653, 12/01/2009 12:11:51, 747, 1259691111747, 7.597260073184968, 7.674, 1.082550405472901, 
12/01/2009 12:11:51, 747, 1259691111747, 12/01/2009 12:11:52, 544, 1259691112544, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:11:52, 544, 1259691112544, 12/01/2009 12:11:53, 513, 1259691113513, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:11:53, 513, 1259691113513, 12/01/2009 12:11:54, 606, 1259691114606, 7.609140073299408, 7.686, 1.084243212987322, 
12/01/2009 12:11:54, 606, 1259691114606, 12/01/2009 12:11:55, 513, 1259691115513, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:11:55, 513, 1259691115513, 12/01/2009 12:11:56, 700, 1259691116700, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:11:56, 700, 1259691116700, 12/01/2009 12:11:57, 513, 1259691117513, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:11:57, 513, 1259691117513, 12/01/2009 12:11:58, 497, 1259691118497, 7.599240073204041, 7.676, 1.0828325400586403, 
12/01/2009 12:11:58, 497, 1259691118497, 12/01/2009 12:11:59, 544, 1259691119544, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:11:59, 544, 1259691119544, 12/01/2009 12:12:00, 622, 1259691120622, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:12:00, 622, 1259691120622, 12/01/2009 12:12:01, 544, 1259691121544, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:12:01, 544, 1259691121544, 12/01/2009 12:12:02, 669, 1259691122669, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:12:02, 669, 1259691122669, 12/01/2009 12:12:03, 778, 1259691123778, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:12:03, 778, 1259691123778, 12/01/2009 12:12:04, 575, 1259691124575, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:12:04, 575, 1259691124575, 12/01/2009 12:12:05, 544, 1259691125544, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:05, 544, 1259691125544, 12/01/2009 12:12:06, 591, 1259691126591, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:06, 591, 1259691126591, 12/01/2009 12:12:07, 544, 1259691127544, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:12:07, 544, 1259691127544, 12/01/2009 12:12:08, 700, 1259691128700, 7.597260073184968, 7.674, 1.082550405472901, 
12/01/2009 12:12:08, 700, 1259691128700, 12/01/2009 12:12:09, 763, 1259691129763, 7.596270073175431, 7.673, 1.0824093381800344, 
12/01/2009 12:12:09, 763, 1259691129763, 12/01/2009 12:12:10, 544, 1259691130544, 7.5873600730896, 7.664, 1.0811397325442171, 
12/01/2009 12:12:10, 544, 1259691130544, 12/01/2009 12:12:11, 513, 1259691131513, 7.594290073156357, 7.671, 1.0821272035942975, 
12/01/2009 12:12:11, 513, 1259691131513, 12/01/2009 12:12:12, 638, 1259691132638, 7.599240073204041, 7.676, 1.0828325400586403, 
12/01/2009 12:12:12, 638, 1259691132638, 12/01/2009 12:12:13, 513, 1259691133513, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:12:13, 513, 1259691133513, 12/01/2009 12:12:14, 700, 1259691134700, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:14, 700, 1259691134700, 12/01/2009 12:12:15, 528, 1259691135528, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:12:15, 528, 1259691135528, 12/01/2009 12:12:16, 591, 1259691136591, 7.613100073337555, 7.69, 1.084807482158802, 
12/01/2009 12:12:16, 591, 1259691136591, 12/01/2009 12:12:17, 528, 1259691137528, 7.608150073289871, 7.685, 1.0841021456944544, 
12/01/2009 12:12:17, 528, 1259691137528, 12/01/2009 12:12:18, 622, 1259691138622, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:12:18, 622, 1259691138622, 12/01/2009 12:12:19, 544, 1259691139544, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:19, 544, 1259691139544, 12/01/2009 12:12:20, 669, 1259691140669, 7.596270073175431, 7.673, 1.0824093381800344, 
12/01/2009 12:12:20, 669, 1259691140669, 12/01/2009 12:12:21, 544, 1259691141544, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:12:21, 544, 1259691141544, 12/01/2009 12:12:22, 575, 1259691142575, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:22, 575, 1259691142575, 12/01/2009 12:12:23, 544, 1259691143544, 7.610130073308945, 7.687, 1.0843842802801908, 
12/01/2009 12:12:23, 544, 1259691143544, 12/01/2009 12:12:24, 622, 1259691144622, 7.611120073318481, 7.688, 1.0845253475730667, 
12/01/2009 12:12:24, 622, 1259691144622, 12/01/2009 12:12:25, 544, 1259691145544, 7.611120073318481, 7.688, 1.0845253475730667, 
12/01/2009 12:12:25, 544, 1259691145544, 12/01/2009 12:12:26, 685, 1259691146685, 7.611120073318481, 7.688, 1.0845253475730667, 
12/01/2009 12:12:26, 685, 1259691146685, 12/01/2009 12:12:27, 544, 1259691147544, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:12:27, 544, 1259691147544, 12/01/2009 12:12:28, 528, 1259691148528, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:12:28, 528, 1259691148528, 12/01/2009 12:12:29, 497, 1259691149497, 7.609140073299408, 7.686, 1.084243212987322, 
12/01/2009 12:12:29, 497, 1259691149497, 12/01/2009 12:12:30, 653, 1259691150653, 7.610130073308945, 7.687, 1.0843842802801908, 
12/01/2009 12:12:30, 653, 1259691150653, 12/01/2009 12:12:31, 497, 1259691151497, 7.609140073299408, 7.686, 1.084243212987322, 
12/01/2009 12:12:31, 497, 1259691151497, 12/01/2009 12:12:32, 700, 1259691152700, 7.611120073318481, 7.688, 1.0845253475730667, 
12/01/2009 12:12:32, 700, 1259691152700, 12/01/2009 12:12:33, 528, 1259691153528, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:12:33, 528, 1259691153528, 12/01/2009 12:12:34, 560, 1259691154560, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:12:34, 560, 1259691154560, 12/01/2009 12:12:35, 575, 1259691155575, 7.597260073184968, 7.674, 1.082550405472901, 
12/01/2009 12:12:35, 575, 1259691155575, 12/01/2009 12:12:36, 622, 1259691156622, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:36, 622, 1259691156622, 12/01/2009 12:12:37, 544, 1259691157544, 7.609140073299408, 7.686, 1.084243212987322, 
12/01/2009 12:12:37, 544, 1259691157544, 12/01/2009 12:12:38, 747, 1259691158747, 7.6180500733852385, 7.695, 1.085512818623143, 
12/01/2009 12:12:38, 747, 1259691158747, 12/01/2009 12:12:39, 528, 1259691159528, 7.613100073337555, 7.69, 1.084807482158802, 
12/01/2009 12:12:39, 528, 1259691159528, 12/01/2009 12:12:40, 560, 1259691160560, 7.612110073328018, 7.689, 1.0846664148659373, 
12/01/2009 12:12:40, 560, 1259691160560, 12/01/2009 12:12:41, 575, 1259691161575, 7.610130073308945, 7.687, 1.0843842802801908, 
12/01/2009 12:12:41, 575, 1259691161575, 12/01/2009 12:12:42, 638, 1259691162638, 7.610130073308945, 7.687, 1.0843842802801908, 
12/01/2009 12:12:42, 638, 1259691162638, 12/01/2009 12:12:43, 544, 1259691163544, 7.611120073318481, 7.688, 1.0845253475730667, 
12/01/2009 12:12:43, 544, 1259691163544, 12/01/2009 12:12:44, 731, 1259691164731, 7.610130073308945, 7.687, 1.0843842802801908, 
12/01/2009 12:12:44, 731, 1259691164731, 12/01/2009 12:12:45, 544, 1259691165544, 7.612110073328018, 7.689, 1.0846664148659373, 
12/01/2009 12:12:45, 544, 1259691165544, 12/01/2009 12:12:46, 513, 1259691166513, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:46, 513, 1259691166513, 12/01/2009 12:12:47, 544, 1259691167544, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:12:47, 544, 1259691167544, 12/01/2009 12:12:48, 591, 1259691168591, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:12:48, 591, 1259691168591, 12/01/2009 12:12:49, 497, 1259691169497, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:12:49, 497, 1259691169497, 12/01/2009 12:12:50, 700, 1259691170700, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:12:50, 700, 1259691170700, 12/01/2009 12:12:51, 497, 1259691171497, 7.608150073289871, 7.685, 1.0841021456944544, 
12/01/2009 12:12:51, 497, 1259691171497, 12/01/2009 12:12:52, 528, 1259691172528, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:12:52, 528, 1259691172528, 12/01/2009 12:12:53, 591, 1259691173591, 7.611120073318481, 7.688, 1.0845253475730667, 
12/01/2009 12:12:53, 591, 1259691173591, 12/01/2009 12:12:54, 622, 1259691174622, 7.610130073308945, 7.687, 1.0843842802801908, 
12/01/2009 12:12:54, 622, 1259691174622, 12/01/2009 12:12:55, 575, 1259691175575, 7.610130073308945, 7.687, 1.0843842802801908, 
12/01/2009 12:12:55, 575, 1259691175575, 12/01/2009 12:12:56, 763, 1259691176763, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:12:56, 763, 1259691176763, 12/01/2009 12:12:57, 528, 1259691177528, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:12:57, 528, 1259691177528, 12/01/2009 12:12:58, 544, 1259691178544, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:12:58, 544, 1259691178544, 12/01/2009 12:12:59, 528, 1259691179528, 7.597260073184968, 7.674, 1.082550405472901, 
12/01/2009 12:12:59, 528, 1259691179528, 12/01/2009 12:13:00, 560, 1259691180560, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:13:00, 560, 1259691180560, 12/01/2009 12:13:01, 528, 1259691181528, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:13:01, 528, 1259691181528, 12/01/2009 12:13:02, 778, 1259691182778, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:13:02, 778, 1259691182778, 12/01/2009 12:13:03, 528, 1259691183528, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:03, 528, 1259691183528, 12/01/2009 12:13:04, 497, 1259691184497, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:04, 497, 1259691184497, 12/01/2009 12:13:05, 544, 1259691185544, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:13:05, 544, 1259691185544, 12/01/2009 12:13:06, 622, 1259691186622, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:06, 622, 1259691186622, 12/01/2009 12:13:07, 560, 1259691187560, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:13:07, 560, 1259691187560, 12/01/2009 12:13:08, 716, 1259691188716, 7.596270073175431, 7.673, 1.0824093381800344, 
12/01/2009 12:13:08, 716, 1259691188716, 12/01/2009 12:13:09, 513, 1259691189513, 7.596270073175431, 7.673, 1.0824093381800344, 
12/01/2009 12:13:09, 513, 1259691189513, 12/01/2009 12:13:10, 575, 1259691190575, 7.592310073137283, 7.669, 1.0818450690085575, 
12/01/2009 12:13:10, 575, 1259691190575, 12/01/2009 12:13:11, 575, 1259691191575, 7.599240073204041, 7.676, 1.0828325400586403, 
12/01/2009 12:13:11, 575, 1259691191575, 12/01/2009 12:13:12, 575, 1259691192575, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:13:12, 575, 1259691192575, 12/01/2009 12:13:13, 560, 1259691193560, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:13, 560, 1259691193560, 12/01/2009 12:13:14, 700, 1259691194700, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:13:14, 700, 1259691194700, 12/01/2009 12:13:15, 575, 1259691195575, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:13:15, 575, 1259691195575, 12/01/2009 12:13:16, 544, 1259691196544, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:16, 544, 1259691196544, 12/01/2009 12:13:17, 575, 1259691197575, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:17, 575, 1259691197575, 12/01/2009 12:13:18, 622, 1259691198622, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:13:18, 622, 1259691198622, 12/01/2009 12:13:19, 575, 1259691199575, 7.597260073184968, 7.674, 1.082550405472901, 
12/01/2009 12:13:19, 575, 1259691199575, 12/01/2009 12:13:20, 700, 1259691200700, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:13:20, 700, 1259691200700, 12/01/2009 12:13:21, 528, 1259691201528, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:13:21, 528, 1259691201528, 12/01/2009 12:13:22, 497, 1259691202497, 7.611120073318481, 7.688, 1.0845253475730667, 
12/01/2009 12:13:22, 497, 1259691202497, 12/01/2009 12:13:23, 513, 1259691203513, 7.609140073299408, 7.686, 1.084243212987322, 
12/01/2009 12:13:23, 513, 1259691203513, 12/01/2009 12:13:24, 622, 1259691204622, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:13:24, 622, 1259691204622, 12/01/2009 12:13:25, 606, 1259691205606, 7.592310073137283, 7.669, 1.0818450690085575, 
12/01/2009 12:13:25, 606, 1259691205606, 12/01/2009 12:13:26, 669, 1259691206669, 7.591320073127747, 7.668, 1.0817040017156923, 
12/01/2009 12:13:26, 669, 1259691206669, 12/01/2009 12:13:27, 560, 1259691207560, 7.595280073165894, 7.672, 1.0822682708871654, 
12/01/2009 12:13:27, 560, 1259691207560, 12/01/2009 12:13:28, 528, 1259691208528, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:13:28, 528, 1259691208528, 12/01/2009 12:13:29, 544, 1259691209544, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:13:29, 544, 1259691209544, 12/01/2009 12:13:30, 591, 1259691210591, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:30, 591, 1259691210591, 12/01/2009 12:13:31, 544, 1259691211544, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:13:31, 544, 1259691211544, 12/01/2009 12:13:32, 716, 1259691212716, 7.609140073299408, 7.686, 1.084243212987322, 
12/01/2009 12:13:32, 716, 1259691212716, 12/01/2009 12:13:33, 544, 1259691213544, 7.608150073289871, 7.685, 1.0841021456944544, 
12/01/2009 12:13:33, 544, 1259691213544, 12/01/2009 12:13:34, 528, 1259691214528, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:13:34, 528, 1259691214528, 12/01/2009 12:13:35, 544, 1259691215544, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:13:35, 544, 1259691215544, 12/01/2009 12:13:36, 653, 1259691216653, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:13:36, 653, 1259691216653, 12/01/2009 12:13:37, 560, 1259691217560, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:13:37, 560, 1259691217560, 12/01/2009 12:13:38, 747, 1259691218747, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:13:38, 747, 1259691218747, 12/01/2009 12:13:39, 575, 1259691219575, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:13:39, 575, 1259691219575, 12/01/2009 12:13:40, 544, 1259691220544, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:13:40, 544, 1259691220544, 12/01/2009 12:13:41, 513, 1259691221513, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:13:41, 513, 1259691221513, 12/01/2009 12:13:42, 622, 1259691222622, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:13:42, 622, 1259691222622, 12/01/2009 12:13:43, 528, 1259691223528, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:13:43, 528, 1259691223528, 12/01/2009 12:13:44, 763, 1259691224763, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:13:44, 763, 1259691224763, 12/01/2009 12:13:45, 528, 1259691225528, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:13:45, 528, 1259691225528, 12/01/2009 12:13:46, 575, 1259691226575, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:13:46, 575, 1259691226575, 12/01/2009 12:13:47, 560, 1259691227560, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:47, 560, 1259691227560, 12/01/2009 12:13:48, 653, 1259691228653, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:13:48, 653, 1259691228653, 12/01/2009 12:13:49, 544, 1259691229544, 7.585380073070526, 7.662, 1.0808575979584802, 
12/01/2009 12:13:49, 544, 1259691229544, 12/01/2009 12:13:50, 778, 1259691230778, 7.591320073127747, 7.668, 1.0817040017156923, 
12/01/2009 12:13:50, 778, 1259691230778, 12/01/2009 12:13:51, 544, 1259691231544, 7.597260073184968, 7.674, 1.082550405472901, 
12/01/2009 12:13:51, 544, 1259691231544, 12/01/2009 12:13:52, 575, 1259691232575, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:13:52, 575, 1259691232575, 12/01/2009 12:13:53, 544, 1259691233544, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:13:53, 544, 1259691233544, 12/01/2009 12:13:54, 622, 1259691234622, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:13:54, 622, 1259691234622, 12/01/2009 12:13:55, 544, 1259691235544, 7.599240073204041, 7.676, 1.0828325400586403, 
12/01/2009 12:13:55, 544, 1259691235544, 12/01/2009 12:13:56, 747, 1259691236747, 7.59330007314682, 7.67, 1.081986136301427, 
12/01/2009 12:13:56, 747, 1259691236747, 12/01/2009 12:13:57, 544, 1259691237544, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:13:57, 544, 1259691237544, 12/01/2009 12:13:58, 528, 1259691238528, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:13:58, 528, 1259691238528, 12/01/2009 12:13:59, 575, 1259691239575, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:13:59, 575, 1259691239575, 12/01/2009 12:14:00, 622, 1259691240622, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:14:00, 622, 1259691240622, 12/01/2009 12:14:01, 575, 1259691241575, 7.607160073280335, 7.684, 1.0839610784015876, 
12/01/2009 12:14:01, 575, 1259691241575, 12/01/2009 12:14:02, 747, 1259691242747, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:14:02, 747, 1259691242747, 12/01/2009 12:14:03, 575, 1259691243575, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:14:03, 575, 1259691243575, 12/01/2009 12:14:04, 560, 1259691244560, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:14:04, 560, 1259691244560, 12/01/2009 12:14:05, 544, 1259691245544, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:14:05, 544, 1259691245544, 12/01/2009 12:14:06, 669, 1259691246669, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:14:06, 669, 1259691246669, 12/01/2009 12:14:07, 528, 1259691247528, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:14:07, 528, 1259691247528, 12/01/2009 12:14:08, 778, 1259691248778, 7.606170073270798, 7.683, 1.0838200111087184, 
12/01/2009 12:14:08, 778, 1259691248778, 12/01/2009 12:14:09, 528, 1259691249528, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:14:09, 528, 1259691249528, 12/01/2009 12:14:10, 575, 1259691250575, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:14:10, 575, 1259691250575, 12/01/2009 12:14:11, 544, 1259691251544, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:14:11, 544, 1259691251544, 12/01/2009 12:14:12, 653, 1259691252653, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:14:12, 653, 1259691252653, 12/01/2009 12:14:13, 544, 1259691253544, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:14:13, 544, 1259691253544, 12/01/2009 12:14:14, 731, 1259691254731, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:14:14, 731, 1259691254731, 12/01/2009 12:14:15, 544, 1259691255544, 7.589340073108674, 7.666, 1.0814218671299545, 
12/01/2009 12:14:15, 544, 1259691255544, 12/01/2009 12:14:16, 513, 1259691256513, 7.594290073156357, 7.671, 1.0821272035942975, 
12/01/2009 12:14:16, 513, 1259691256513, 12/01/2009 12:14:17, 560, 1259691257560, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:14:17, 560, 1259691257560, 12/01/2009 12:14:18, 591, 1259691258591, 7.59330007314682, 7.67, 1.081986136301427, 
12/01/2009 12:14:18, 591, 1259691258591, 12/01/2009 12:14:19, 560, 1259691259560, 7.592310073137283, 7.669, 1.0818450690085575, 
12/01/2009 12:14:19, 560, 1259691259560, 12/01/2009 12:14:20, 700, 1259691260700, 7.591320073127747, 7.668, 1.0817040017156923, 
12/01/2009 12:14:20, 700, 1259691260700, 12/01/2009 12:14:21, 497, 1259691261497, 7.588350073099137, 7.665, 1.0812807998370855, 
12/01/2009 12:14:21, 497, 1259691261497, 12/01/2009 12:14:22, 544, 1259691262544, 7.589340073108674, 7.666, 1.0814218671299545, 
12/01/2009 12:14:22, 544, 1259691262544, 12/01/2009 12:14:23, 575, 1259691263575, 7.59033007311821, 7.667, 1.0815629344228213, 
12/01/2009 12:14:23, 575, 1259691263575, 12/01/2009 12:14:24, 622, 1259691264622, 7.592310073137283, 7.669, 1.0818450690085575, 
12/01/2009 12:14:24, 622, 1259691264622, 12/01/2009 12:14:25, 575, 1259691265575, 7.595280073165894, 7.672, 1.0822682708871654, 
12/01/2009 12:14:25, 575, 1259691265575, 12/01/2009 12:14:26, 778, 1259691266778, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:14:26, 778, 1259691266778, 12/01/2009 12:14:27, 528, 1259691267528, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:14:27, 528, 1259691267528, 12/01/2009 12:14:28, 544, 1259691268544, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:14:28, 544, 1259691268544, 12/01/2009 12:14:29, 575, 1259691269575, 7.608150073289871, 7.685, 1.0841021456944544, 
12/01/2009 12:14:29, 575, 1259691269575, 12/01/2009 12:14:30, 622, 1259691270622, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:14:30, 622, 1259691270622, 12/01/2009 12:14:31, 528, 1259691271528, 7.596270073175431, 7.673, 1.0824093381800344, 
12/01/2009 12:14:31, 528, 1259691271528, 12/01/2009 12:14:32, 685, 1259691272685, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:14:32, 685, 1259691272685, 12/01/2009 12:14:33, 544, 1259691273544, 7.601220073223114, 7.678, 1.0831146746443765, 
12/01/2009 12:14:33, 544, 1259691273544, 12/01/2009 12:14:34, 513, 1259691274513, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:14:34, 513, 1259691274513, 12/01/2009 12:14:35, 560, 1259691275560, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:14:35, 560, 1259691275560, 12/01/2009 12:14:36, 622, 1259691276622, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:14:36, 622, 1259691276622, 12/01/2009 12:14:37, 560, 1259691277560, 7.605180073261262, 7.682, 1.0836789438158503, 
12/01/2009 12:14:37, 560, 1259691277560, 12/01/2009 12:14:38, 700, 1259691278700, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:14:38, 700, 1259691278700, 12/01/2009 12:14:39, 513, 1259691279513, 7.59330007314682, 7.67, 1.081986136301427, 
12/01/2009 12:14:39, 513, 1259691279513, 12/01/2009 12:14:40, 544, 1259691280544, 7.596270073175431, 7.673, 1.0824093381800344, 
12/01/2009 12:14:40, 544, 1259691280544, 12/01/2009 12:14:41, 575, 1259691281575, 7.603200073242188, 7.68, 1.0833968092301132, 
12/01/2009 12:14:41, 575, 1259691281575, 12/01/2009 12:14:42, 622, 1259691282622, 7.602210073232651, 7.679, 1.0832557419372444, 
12/01/2009 12:14:42, 622, 1259691282622, 12/01/2009 12:14:43, 575, 1259691283575, 7.598250073194504, 7.675, 1.0826914727657717, 
12/01/2009 12:14:43, 575, 1259691283575, 12/01/2009 12:14:44, 700, 1259691284700, 7.595280073165894, 7.672, 1.0822682708871654, 
12/01/2009 12:14:44, 700, 1259691284700, 12/01/2009 12:14:45, 528, 1259691285528, 7.594290073156357, 7.671, 1.0821272035942975, 
12/01/2009 12:14:45, 528, 1259691285528, 12/01/2009 12:14:46, 544, 1259691286544, 7.586370073080063, 7.663, 1.0809986652513466, 
12/01/2009 12:14:46, 544, 1259691286544, 12/01/2009 12:14:47, 575, 1259691287575, 7.591320073127747, 7.668, 1.0817040017156923, 
12/01/2009 12:14:47, 575, 1259691287575, 12/01/2009 12:14:48, 591, 1259691288591, 7.597260073184968, 7.674, 1.082550405472901, 
12/01/2009 12:14:48, 591, 1259691288591, 12/01/2009 12:14:49, 528, 1259691289528, 7.600230073213577, 7.677, 1.0829736073515062, 
12/01/2009 12:14:49, 528, 1259691289528, 12/01/2009 12:14:50, 778, 1259691290778, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:14:50, 778, 1259691290778, 12/01/2009 12:14:51, 528, 1259691291528, 7.609140073299408, 7.686, 1.084243212987322, 
12/01/2009 12:14:51, 528, 1259691291528, 12/01/2009 12:14:52, 497, 1259691292497, 7.604190073251725, 7.681, 1.0835378765229828, 
12/01/2009 12:14:52, 497, 1259691292497, 12/01/2009 12:14:53, 528, 1259691293528, 7.599240073204041, 7.676, 1.0828325400586403, 
12/01/2009 12:14:53, 528, 1259691293528, 12/01/2009 12:14:54, 591, 1259691294591, 7.596270073175431, 7.673, 1.0824093381800344, 
