AcCurrent, SEL-734 0 - Metrology - Amps, Amps
12/01/2009 13:19:15, 75, 1259695155075, 12/01/2009 13:19:16, 231, 1259695156231, 12.650220121860505, 12.778, 1.8025578682737498, 
12/01/2009 13:19:16, 231, 1259695156231, 12/01/2009 13:19:17, 28, 1259695157028, 12.584880121231079, 12.712, 1.7932474269444303, 
12/01/2009 13:19:17, 28, 1259695157028, 12/01/2009 13:19:18, 60, 1259695158060, 12.537360120773315, 12.664, 1.786476196886748, 
12/01/2009 13:19:18, 60, 1259695158060, 12/01/2009 13:19:19, 44, 1259695159044, 12.464100120067597, 12.59, 1.7760372172144685, 
12/01/2009 13:19:19, 44, 1259695159044, 12/01/2009 13:19:20, 13, 1259695160013, 12.399750119447708, 12.525, 1.766867843178029, 
12/01/2009 13:19:20, 13, 1259695160013, 12/01/2009 13:19:21, 106, 1259695161106, 12.3294601187706, 12.454, 1.7568520653843573, 
12/01/2009 13:19:21, 106, 1259695161106, 12/01/2009 13:19:22, 231, 1259695162231, 12.3294601187706, 12.454, 1.7568520653843573, 
12/01/2009 13:19:22, 231, 1259695162231, 12/01/2009 13:19:23, 60, 1259695163060, 12.30174011850357, 12.426, 1.7529021811840388, 
12/01/2009 13:19:23, 60, 1259695163060, 12/01/2009 13:19:24, 13, 1259695164013, 12.28689011836052, 12.411, 1.7507861717910072, 
12/01/2009 13:19:24, 13, 1259695164013, 12/01/2009 13:19:25, 60, 1259695165060, 6.967620067119599, 7.038, 0.9928316072085344, 
12/01/2009 13:19:25, 60, 1259695165060, 12/01/2009 13:19:26, 44, 1259695166044, 2.021580019474029, 2.042, 0.28805941203748714, 
12/01/2009 13:19:26, 44, 1259695166044, 12/01/2009 13:19:27, 169, 1259695167169, 2.0285100195407866, 2.049, 0.28904688308756565, 
12/01/2009 13:19:27, 169, 1259695167169, 12/01/2009 13:19:28, 185, 1259695168185, 2.0285100195407866, 2.049, 0.28904688308756565, 
12/01/2009 13:19:28, 185, 1259695168185, 12/01/2009 13:19:29, 13, 1259695169013, 2.0324700195789336, 2.053, 0.28961115225904, 
12/01/2009 13:19:29, 13, 1259695169013, 12/01/2009 13:19:30, 44, 1259695170044, 2.0344500195980073, 2.055, 0.28989328684477694, 
12/01/2009 13:19:30, 44, 1259695170044, 12/01/2009 13:19:31, 106, 1259695171106, 2.0344500195980073, 2.055, 0.28989328684477694, 
12/01/2009 13:19:31, 106, 1259695171106, 12/01/2009 13:19:32, 122, 1259695172122, 2.0344500195980073, 2.055, 0.28989328684477694, 
12/01/2009 13:19:32, 122, 1259695172122, 12/01/2009 13:19:33, 75, 1259695173075, 2.0344500195980073, 2.055, 0.28989328684477694, 
12/01/2009 13:19:33, 75, 1259695173075, 12/01/2009 13:19:34, 231, 1259695174231, 10.987020105838777, 11.098, 1.565564816254661, 
12/01/2009 13:19:34, 231, 1259695174231, 12/01/2009 13:19:35, 28, 1259695175028, 12.673980122089386, 12.802, 1.8059434833025902, 
12/01/2009 13:19:35, 28, 1259695175028, 12/01/2009 13:19:36, 44, 1259695176044, 12.567060121059418, 12.694, 1.790708215672802, 
12/01/2009 13:19:36, 44, 1259695176044, 12/01/2009 13:19:37, 75, 1259695177075, 11.53251011109352, 11.649, 1.6432928946252083, 
12/01/2009 13:19:37, 75, 1259695177075, 12/01/2009 13:19:38, 44, 1259695178044, 5.911290056943893, 5.971, 0.8423128057178412, 
12/01/2009 13:19:38, 44, 1259695178044, 12/01/2009 13:19:39, 75, 1259695179075, 5.834070056200027, 5.893, 0.8313095568740997, 
12/01/2009 13:19:39, 75, 1259695179075, 12/01/2009 13:19:40, 169, 1259695180169, 5.834070056200027, 5.893, 0.8313095568740997, 
12/01/2009 13:19:40, 169, 1259695180169, 12/01/2009 13:19:41, 44, 1259695181044, 5.8271400561332705, 5.886, 0.8303220858240148, 
12/01/2009 13:19:41, 44, 1259695181044, 12/01/2009 13:19:42, 13, 1259695182013, 5.82120005607605, 5.88, 0.8294756820668047, 
12/01/2009 13:19:42, 13, 1259695182013, 12/01/2009 13:19:43, 106, 1259695183106, 5.801400055885315, 5.86, 0.8266543362094364, 
12/01/2009 13:19:43, 106, 1259695183106, 12/01/2009 13:19:44, 75, 1259695184075, 5.791500055789947, 5.85, 0.8252436632807514, 
12/01/2009 13:19:44, 75, 1259695184075, 12/01/2009 13:19:45, 75, 1259695185075, 5.773680055618286, 5.832, 0.822704452009119, 
12/01/2009 13:19:45, 75, 1259695185075, 12/01/2009 13:19:46, 247, 1259695186247, 5.773680055618286, 5.832, 0.822704452009119, 
