AcCurrent, SEL-734 0 - Metrology - Amps, Amps
12/01/2009 11:48:18, 450, 1259689698450, 12/01/2009 11:48:19, 497, 1259689699497, 12.46311012005806, 12.589, 1.775896149921605, 
12/01/2009 11:48:19, 497, 1259689699497, 12/01/2009 11:48:20, 575, 1259689700575, 12.473010120153427, 12.599, 1.7773068228502897, 
12/01/2009 11:48:20, 575, 1259689700575, 12/01/2009 11:48:21, 372, 1259689701372, 12.456180119991304, 12.582, 1.7749086788715212, 
12/01/2009 11:48:21, 372, 1259689701372, 12/01/2009 11:48:22, 356, 1259689702356, 12.45717012000084, 12.583, 1.7750497461643986, 
12/01/2009 11:48:22, 356, 1259689702356, 12/01/2009 11:48:23, 450, 1259689703450, 12.46014012002945, 12.586, 1.7754729480429903, 
12/01/2009 11:48:23, 450, 1259689703450, 12/01/2009 11:48:24, 372, 1259689704372, 12.464100120067597, 12.59, 1.7760372172144685, 
12/01/2009 11:48:24, 372, 1259689704372, 12/01/2009 11:48:25, 497, 1259689705497, 12.462120120048523, 12.588, 1.7757550826287363, 
12/01/2009 11:48:25, 497, 1259689705497, 12/01/2009 11:48:26, 544, 1259689706544, 12.440340119838716, 12.566, 1.7726516021856216, 
12/01/2009 11:48:26, 544, 1259689706544, 12/01/2009 11:48:27, 356, 1259689707356, 12.442320119857788, 12.568, 1.7729337367713613, 
12/01/2009 11:48:27, 356, 1259689707356, 12/01/2009 11:48:28, 403, 1259689708403, 12.45420011997223, 12.58, 1.77462654428579, 
12/01/2009 11:48:28, 403, 1259689708403, 12/01/2009 11:48:29, 450, 1259689709450, 12.465090120077132, 12.591, 1.7761782845073424, 
12/01/2009 11:48:29, 450, 1259689709450, 12/01/2009 11:48:30, 403, 1259689710403, 12.459150120019913, 12.585, 1.7753318807501373, 
12/01/2009 11:48:30, 403, 1259689710403, 12/01/2009 11:48:31, 466, 1259689711466, 12.46311012005806, 12.589, 1.775896149921605, 
12/01/2009 11:48:31, 466, 1259689711466, 12/01/2009 11:48:32, 560, 1259689712560, 12.45717012000084, 12.583, 1.7750497461643986, 
12/01/2009 11:48:32, 560, 1259689712560, 12/01/2009 11:48:33, 372, 1259689713372, 12.464100120067597, 12.59, 1.7760372172144685, 
12/01/2009 11:48:33, 372, 1259689713372, 12/01/2009 11:48:34, 388, 1259689714388, 12.467070120096206, 12.593, 1.7764604190930817, 
12/01/2009 11:48:34, 388, 1259689714388, 12/01/2009 11:48:35, 466, 1259689715466, 12.471030120134353, 12.597, 1.7770246882645515, 
12/01/2009 11:48:35, 466, 1259689715466, 12/01/2009 11:48:36, 388, 1259689716388, 12.476970120191574, 12.603, 1.7778710920217646, 
12/01/2009 11:48:36, 388, 1259689716388, 12/01/2009 11:48:37, 481, 1259689717481, 12.478950120210648, 12.605, 1.7781532266075015, 
12/01/2009 11:48:37, 481, 1259689717481, 12/01/2009 11:48:38, 575, 1259689718575, 12.473010120153427, 12.599, 1.7773068228502897, 
12/01/2009 11:48:38, 575, 1259689718575, 12/01/2009 11:48:39, 372, 1259689719372, 12.47796012020111, 12.604, 1.7780121593146239, 
12/01/2009 11:48:39, 372, 1259689719372, 12/01/2009 11:48:40, 341, 1259689720341, 12.472020120143892, 12.598, 1.7771657555574112, 
12/01/2009 11:48:40, 341, 1259689720341, 12/01/2009 11:48:41, 450, 1259689721450, 12.476970120191574, 12.603, 1.7778710920217646, 
12/01/2009 11:48:41, 450, 1259689721450, 12/01/2009 11:48:42, 341, 1259689722341, 12.483900120258332, 12.61, 1.7788585630718323, 
12/01/2009 11:48:42, 341, 1259689722341, 12/01/2009 11:48:43, 497, 1259689723497, 12.484890120267869, 12.611, 1.7789996303647095, 
12/01/2009 11:48:43, 497, 1259689723497, 12/01/2009 11:48:44, 341, 1259689724341, 12.476970120191574, 12.603, 1.7778710920217646, 
12/01/2009 11:48:44, 341, 1259689724341, 12/01/2009 11:48:45, 403, 1259689725403, 12.476970120191574, 12.603, 1.7778710920217646, 
12/01/2009 11:48:45, 403, 1259689725403, 12/01/2009 11:48:46, 372, 1259689726372, 12.474990120172501, 12.601, 1.77758895743603, 
12/01/2009 11:48:46, 372, 1259689726372, 12/01/2009 11:48:47, 450, 1259689727450, 12.479940120220185, 12.606, 1.7782942939003659, 
12/01/2009 11:48:47, 450, 1259689727450, 12/01/2009 11:48:48, 419, 1259689728419, 12.48093012022972, 12.607, 1.7784353611932406, 
12/01/2009 11:48:48, 419, 1259689728419, 12/01/2009 11:48:49, 450, 1259689729450, 12.470040120124818, 12.596, 1.7768836209716863, 
12/01/2009 11:48:49, 450, 1259689729450, 12/01/2009 11:48:50, 560, 1259689730560, 12.466080120086671, 12.592, 1.7763193518002027, 
12/01/2009 11:48:50, 560, 1259689730560, 12/01/2009 11:48:51, 403, 1259689731403, 12.452220119953155, 12.578, 1.774344409700045, 
12/01/2009 11:48:51, 403, 1259689731403, 12/01/2009 11:48:52, 372, 1259689732372, 12.459150120019913, 12.585, 1.7753318807501373, 
12/01/2009 11:48:52, 372, 1259689732372, 12/01/2009 11:48:53, 450, 1259689733450, 12.464100120067597, 12.59, 1.7760372172144685, 
12/01/2009 11:48:53, 450, 1259689733450, 12/01/2009 11:48:54, 388, 1259689734388, 12.464100120067597, 12.59, 1.7760372172144685, 
12/01/2009 11:48:54, 388, 1259689734388, 12/01/2009 11:48:55, 481, 1259689735481, 12.462120120048523, 12.588, 1.7757550826287363, 
12/01/2009 11:48:55, 481, 1259689735481, 12/01/2009 11:48:56, 560, 1259689736560, 12.46905012011528, 12.595, 1.7767425536788155, 
12/01/2009 11:48:56, 560, 1259689736560, 12/01/2009 11:48:57, 372, 1259689737372, 12.466080120086671, 12.592, 1.7763193518002027, 
12/01/2009 11:48:57, 372, 1259689737372, 12/01/2009 11:48:58, 388, 1259689738388, 12.466080120086671, 12.592, 1.7763193518002027, 
12/01/2009 11:48:58, 388, 1259689738388, 12/01/2009 11:48:59, 435, 1259689739435, 12.471030120134353, 12.597, 1.7770246882645515, 
12/01/2009 11:48:59, 435, 1259689739435, 12/01/2009 11:49:00, 341, 1259689740341, 12.468060120105743, 12.594, 1.7766014863859474, 
12/01/2009 11:49:00, 341, 1259689740341, 12/01/2009 11:49:01, 481, 1259689741481, 12.46905012011528, 12.595, 1.7767425536788155, 
12/01/2009 11:49:01, 481, 1259689741481, 12/01/2009 11:49:02, 560, 1259689742560, 12.468060120105743, 12.594, 1.7766014863859474, 
12/01/2009 11:49:02, 560, 1259689742560, 12/01/2009 11:49:03, 388, 1259689743388, 12.472020120143892, 12.598, 1.7771657555574112, 
12/01/2009 11:49:03, 388, 1259689743388, 12/01/2009 11:49:04, 356, 1259689744356, 12.470040120124818, 12.596, 1.7768836209716863, 
12/01/2009 11:49:04, 356, 1259689744356, 12/01/2009 11:49:05, 450, 1259689745450, 12.484890120267869, 12.611, 1.7789996303647095, 
12/01/2009 11:49:05, 450, 1259689745450, 12/01/2009 11:49:06, 356, 1259689746356, 12.475980120182038, 12.602, 1.777730024728892, 
12/01/2009 11:49:06, 356, 1259689746356, 12/01/2009 11:49:07, 450, 1259689747450, 12.475980120182038, 12.602, 1.777730024728892, 
12/01/2009 11:49:07, 450, 1259689747450, 12/01/2009 11:49:08, 544, 1259689748544, 12.470040120124818, 12.596, 1.7768836209716863, 
12/01/2009 11:49:08, 544, 1259689748544, 12/01/2009 11:49:09, 403, 1259689749403, 12.462120120048523, 12.588, 1.7757550826287363, 
12/01/2009 11:49:09, 403, 1259689749403, 12/01/2009 11:49:10, 372, 1259689750372, 12.466080120086671, 12.592, 1.7763193518002027, 
12/01/2009 11:49:10, 372, 1259689750372, 12/01/2009 11:49:11, 450, 1259689751450, 12.464100120067597, 12.59, 1.7760372172144685, 
12/01/2009 11:49:11, 450, 1259689751450, 12/01/2009 11:49:12, 419, 1259689752419, 12.462120120048523, 12.588, 1.7757550826287363, 
12/01/2009 11:49:12, 419, 1259689752419, 12/01/2009 11:49:13, 450, 1259689753450, 12.471030120134353, 12.597, 1.7770246882645515, 
12/01/2009 11:49:13, 450, 1259689753450, 12/01/2009 11:49:14, 544, 1259689754544, 12.471030120134353, 12.597, 1.7770246882645515, 
12/01/2009 11:49:14, 544, 1259689754544, 12/01/2009 11:49:15, 403, 1259689755403, 12.456180119991304, 12.582, 1.7749086788715212, 
12/01/2009 11:49:15, 403, 1259689755403, 12/01/2009 11:49:16, 372, 1259689756372, 12.45420011997223, 12.58, 1.77462654428579, 
12/01/2009 11:49:16, 372, 1259689756372, 12/01/2009 11:49:17, 450, 1259689757450, 12.464100120067597, 12.59, 1.7760372172144685, 
12/01/2009 11:49:17, 450, 1259689757450, 12/01/2009 11:49:18, 403, 1259689758403, 12.474000120162964, 12.6, 1.7774478901431545, 
12/01/2009 11:49:18, 403, 1259689758403, 12/01/2009 11:49:19, 481, 1259689759481, 12.474000120162964, 12.6, 1.7774478901431545, 
12/01/2009 11:49:19, 481, 1259689759481, 12/01/2009 11:49:20, 544, 1259689760544, 12.473010120153427, 12.599, 1.7773068228502897, 
12/01/2009 11:49:20, 544, 1259689760544, 12/01/2009 11:49:21, 372, 1259689761372, 12.476970120191574, 12.603, 1.7778710920217646, 
12/01/2009 11:49:21, 372, 1259689761372, 12/01/2009 11:49:22, 403, 1259689762403, 12.470040120124818, 12.596, 1.7768836209716863, 
12/01/2009 11:49:22, 403, 1259689762403, 12/01/2009 11:49:23, 450, 1259689763450, 12.465090120077132, 12.591, 1.7761782845073424, 
12/01/2009 11:49:23, 450, 1259689763450, 12/01/2009 11:49:24, 372, 1259689764372, 12.468060120105743, 12.594, 1.7766014863859474, 
12/01/2009 11:49:24, 372, 1259689764372, 12/01/2009 11:49:25, 497, 1259689765497, 12.46905012011528, 12.595, 1.7767425536788155, 
12/01/2009 11:49:25, 497, 1259689765497, 12/01/2009 11:49:26, 575, 1259689766575, 12.473010120153427, 12.599, 1.7773068228502897, 
12/01/2009 11:49:26, 575, 1259689766575, 12/01/2009 11:49:27, 372, 1259689767372, 12.484890120267869, 12.611, 1.7789996303647095, 
12/01/2009 11:49:27, 372, 1259689767372, 12/01/2009 11:49:28, 419, 1259689768419, 11.710710112810135, 11.829, 1.668685007341543, 
12/01/2009 11:49:28, 419, 1259689768419, 12/01/2009 11:49:29, 450, 1259689769450, 5.7499200553894045, 5.808, 0.8193188369802745, 
12/01/2009 11:49:29, 450, 1259689769450, 12/01/2009 11:49:30, 403, 1259689770403, 5.714280055046082, 5.772, 0.8142404144370068, 
12/01/2009 11:49:30, 403, 1259689770403, 12/01/2009 11:49:31, 513, 1259689771513, 5.692500054836273, 5.75, 0.8111369339939035, 
12/01/2009 11:49:31, 513, 1259689771513, 12/01/2009 11:49:32, 544, 1259689772544, 5.688540054798127, 5.746, 0.810572664822426, 
12/01/2009 11:49:32, 544, 1259689772544, 12/01/2009 11:49:33, 341, 1259689773341, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:49:33, 341, 1259689773341, 12/01/2009 11:49:34, 372, 1259689774372, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:49:34, 372, 1259689774372, 12/01/2009 11:49:35, 435, 1259689775435, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:49:35, 435, 1259689775435, 12/01/2009 11:49:36, 372, 1259689776372, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:49:36, 372, 1259689776372, 12/01/2009 11:49:37, 528, 1259689777528, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:49:37, 528, 1259689777528, 12/01/2009 11:49:38, 575, 1259689778575, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:49:38, 575, 1259689778575, 12/01/2009 11:49:39, 356, 1259689779356, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:49:39, 356, 1259689779356, 12/01/2009 11:49:40, 403, 1259689780403, 5.6786400547027585, 5.736, 0.8091619918937429, 
12/01/2009 11:49:40, 403, 1259689780403, 12/01/2009 11:49:41, 466, 1259689781466, 5.677650054693222, 5.735, 0.8090209246008713, 
12/01/2009 11:49:41, 466, 1259689781466, 12/01/2009 11:49:42, 450, 1259689782450, 5.6786400547027585, 5.736, 0.8091619918937429, 
12/01/2009 11:49:42, 450, 1259689782450, 12/01/2009 11:49:43, 466, 1259689783466, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:49:43, 466, 1259689783466, 12/01/2009 11:49:44, 575, 1259689784575, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:49:44, 575, 1259689784575, 12/01/2009 11:49:45, 372, 1259689785372, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:49:45, 372, 1259689785372, 12/01/2009 11:49:46, 403, 1259689786403, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:49:46, 403, 1259689786403, 12/01/2009 11:49:47, 419, 1259689787419, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:49:47, 419, 1259689787419, 12/01/2009 11:49:48, 356, 1259689788356, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:49:48, 356, 1259689788356, 12/01/2009 11:49:49, 497, 1259689789497, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:49:49, 497, 1259689789497, 12/01/2009 11:49:50, 575, 1259689790575, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:49:50, 575, 1259689790575, 12/01/2009 11:49:51, 388, 1259689791388, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:49:51, 388, 1259689791388, 12/01/2009 11:49:52, 372, 1259689792372, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:49:52, 372, 1259689792372, 12/01/2009 11:49:53, 466, 1259689793466, 5.677650054693222, 5.735, 0.8090209246008713, 
12/01/2009 11:49:53, 466, 1259689793466, 12/01/2009 11:49:54, 435, 1259689794435, 5.6786400547027585, 5.736, 0.8091619918937429, 
12/01/2009 11:49:54, 435, 1259689794435, 12/01/2009 11:49:55, 560, 1259689795560, 5.6786400547027585, 5.736, 0.8091619918937429, 
12/01/2009 11:49:55, 560, 1259689795560, 12/01/2009 11:49:56, 388, 1259689796388, 5.677650054693222, 5.735, 0.8090209246008713, 
12/01/2009 11:49:56, 388, 1259689796388, 12/01/2009 11:49:57, 356, 1259689797356, 5.673690054655075, 5.731, 0.8084566554294011, 
12/01/2009 11:49:57, 356, 1259689797356, 12/01/2009 11:49:58, 403, 1259689798403, 5.675670054674148, 5.733, 0.8087387900151404, 
12/01/2009 11:49:58, 403, 1259689798403, 12/01/2009 11:49:59, 466, 1259689799466, 5.677650054693222, 5.735, 0.8090209246008713, 
12/01/2009 11:49:59, 466, 1259689799466, 12/01/2009 11:50:00, 403, 1259689800403, 5.680620054721833, 5.738, 0.8094441264794812, 
12/01/2009 11:50:00, 403, 1259689800403, 12/01/2009 11:50:01, 528, 1259689801528, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:01, 528, 1259689801528, 12/01/2009 11:50:02, 575, 1259689802575, 5.680620054721833, 5.738, 0.8094441264794812, 
12/01/2009 11:50:02, 575, 1259689802575, 12/01/2009 11:50:03, 372, 1259689803372, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:50:03, 372, 1259689803372, 12/01/2009 11:50:04, 403, 1259689804403, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:50:04, 403, 1259689804403, 12/01/2009 11:50:05, 481, 1259689805481, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:05, 481, 1259689805481, 12/01/2009 11:50:06, 403, 1259689806403, 5.674680054664612, 5.732, 0.8085977227222724, 
12/01/2009 11:50:06, 403, 1259689806403, 12/01/2009 11:50:07, 544, 1259689807544, 5.675670054674148, 5.733, 0.8087387900151404, 
12/01/2009 11:50:07, 544, 1259689807544, 12/01/2009 11:50:08, 622, 1259689808622, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:50:08, 622, 1259689808622, 12/01/2009 11:50:09, 372, 1259689809372, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:09, 372, 1259689809372, 12/01/2009 11:50:10, 341, 1259689810341, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:10, 341, 1259689810341, 12/01/2009 11:50:11, 450, 1259689811450, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:50:11, 450, 1259689811450, 12/01/2009 11:50:12, 341, 1259689812341, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:50:12, 341, 1259689812341, 12/01/2009 11:50:13, 497, 1259689813497, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:13, 497, 1259689813497, 12/01/2009 11:50:14, 372, 1259689814372, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:14, 372, 1259689814372, 12/01/2009 11:50:15, 403, 1259689815403, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:50:15, 403, 1259689815403, 12/01/2009 11:50:16, 419, 1259689816419, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:16, 419, 1259689816419, 12/01/2009 11:50:17, 497, 1259689817497, 5.680620054721833, 5.738, 0.8094441264794812, 
12/01/2009 11:50:17, 497, 1259689817497, 12/01/2009 11:50:18, 372, 1259689818372, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:18, 372, 1259689818372, 12/01/2009 11:50:19, 575, 1259689819575, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:19, 575, 1259689819575, 12/01/2009 11:50:20, 372, 1259689820372, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:20, 372, 1259689820372, 12/01/2009 11:50:21, 403, 1259689821403, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:50:21, 403, 1259689821403, 12/01/2009 11:50:22, 372, 1259689822372, 5.680620054721833, 5.738, 0.8094441264794812, 
12/01/2009 11:50:22, 372, 1259689822372, 12/01/2009 11:50:23, 466, 1259689823466, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:50:23, 466, 1259689823466, 12/01/2009 11:50:24, 388, 1259689824388, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:24, 388, 1259689824388, 12/01/2009 11:50:25, 544, 1259689825544, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:25, 544, 1259689825544, 12/01/2009 11:50:26, 591, 1259689826591, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:50:26, 591, 1259689826591, 12/01/2009 11:50:27, 372, 1259689827372, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:50:27, 372, 1259689827372, 12/01/2009 11:50:28, 341, 1259689828341, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:50:28, 341, 1259689828341, 12/01/2009 11:50:29, 435, 1259689829435, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:50:29, 435, 1259689829435, 12/01/2009 11:50:30, 341, 1259689830341, 5.677650054693222, 5.735, 0.8090209246008713, 
12/01/2009 11:50:30, 341, 1259689830341, 12/01/2009 11:50:31, 497, 1259689831497, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:50:31, 497, 1259689831497, 12/01/2009 11:50:32, 356, 1259689832356, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:32, 356, 1259689832356, 12/01/2009 11:50:33, 388, 1259689833388, 5.689530054807663, 5.747, 0.8107137321152935, 
12/01/2009 11:50:33, 388, 1259689833388, 12/01/2009 11:50:34, 356, 1259689834356, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:50:34, 356, 1259689834356, 12/01/2009 11:50:35, 497, 1259689835497, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:50:35, 497, 1259689835497, 12/01/2009 11:50:36, 388, 1259689836388, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:36, 388, 1259689836388, 12/01/2009 11:50:37, 560, 1259689837560, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:50:37, 560, 1259689837560, 12/01/2009 11:50:38, 591, 1259689838591, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:50:38, 591, 1259689838591, 12/01/2009 11:50:39, 403, 1259689839403, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:50:39, 403, 1259689839403, 12/01/2009 11:50:40, 372, 1259689840372, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:50:40, 372, 1259689840372, 12/01/2009 11:50:41, 450, 1259689841450, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:41, 450, 1259689841450, 12/01/2009 11:50:42, 372, 1259689842372, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:42, 372, 1259689842372, 12/01/2009 11:50:43, 575, 1259689843575, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:43, 575, 1259689843575, 12/01/2009 11:50:44, 372, 1259689844372, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:50:44, 372, 1259689844372, 12/01/2009 11:50:45, 356, 1259689845356, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:50:45, 356, 1259689845356, 12/01/2009 11:50:46, 388, 1259689846388, 5.6796300547122955, 5.737, 0.8093030591866115, 
12/01/2009 11:50:46, 388, 1259689846388, 12/01/2009 11:50:47, 481, 1259689847481, 5.6786400547027585, 5.736, 0.8091619918937429, 
12/01/2009 11:50:47, 481, 1259689847481, 12/01/2009 11:50:48, 356, 1259689848356, 5.681610054731369, 5.739, 0.8095851937723477, 
12/01/2009 11:50:48, 356, 1259689848356, 12/01/2009 11:50:49, 528, 1259689849528, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:50:49, 528, 1259689849528, 12/01/2009 11:50:50, 356, 1259689850356, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:50, 356, 1259689850356, 12/01/2009 11:50:51, 403, 1259689851403, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:51, 403, 1259689851403, 12/01/2009 11:50:52, 403, 1259689852403, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:52, 403, 1259689852403, 12/01/2009 11:50:53, 435, 1259689853435, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:50:53, 435, 1259689853435, 12/01/2009 11:50:54, 403, 1259689854403, 5.677650054693222, 5.735, 0.8090209246008713, 
12/01/2009 11:50:54, 403, 1259689854403, 12/01/2009 11:50:55, 513, 1259689855513, 5.682600054740906, 5.74, 0.8097262610652155, 
12/01/2009 11:50:55, 513, 1259689855513, 12/01/2009 11:50:56, 356, 1259689856356, 5.6905200548172, 5.748, 0.8108547994081623, 
12/01/2009 11:50:56, 356, 1259689856356, 12/01/2009 11:50:57, 388, 1259689857388, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:50:57, 388, 1259689857388, 12/01/2009 11:50:58, 419, 1259689858419, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:50:58, 419, 1259689858419, 12/01/2009 11:50:59, 450, 1259689859450, 5.6875500547885895, 5.745, 0.8104315975295596, 
12/01/2009 11:50:59, 450, 1259689859450, 12/01/2009 11:51:00, 419, 1259689860419, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:51:00, 419, 1259689860419, 12/01/2009 11:51:01, 575, 1259689861575, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:51:01, 575, 1259689861575, 12/01/2009 11:51:02, 372, 1259689862372, 5.683590054750442, 5.741, 0.8098673283580845, 
12/01/2009 11:51:02, 372, 1259689862372, 12/01/2009 11:51:03, 341, 1259689863341, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:03, 341, 1259689863341, 12/01/2009 11:51:04, 372, 1259689864372, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:04, 372, 1259689864372, 12/01/2009 11:51:05, 497, 1259689865497, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:51:05, 497, 1259689865497, 12/01/2009 11:51:06, 388, 1259689866388, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:06, 388, 1259689866388, 12/01/2009 11:51:07, 528, 1259689867528, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:07, 528, 1259689867528, 12/01/2009 11:51:08, 403, 1259689868403, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:51:08, 403, 1259689868403, 12/01/2009 11:51:09, 372, 1259689869372, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:09, 372, 1259689869372, 12/01/2009 11:51:10, 403, 1259689870403, 5.6875500547885895, 5.745, 0.8104315975295596, 
12/01/2009 11:51:10, 403, 1259689870403, 12/01/2009 11:51:11, 466, 1259689871466, 5.688540054798127, 5.746, 0.810572664822426, 
12/01/2009 11:51:11, 466, 1259689871466, 12/01/2009 11:51:12, 372, 1259689872372, 5.689530054807663, 5.747, 0.8107137321152935, 
12/01/2009 11:51:12, 372, 1259689872372, 12/01/2009 11:51:13, 513, 1259689873513, 5.688540054798127, 5.746, 0.810572664822426, 
12/01/2009 11:51:13, 513, 1259689873513, 12/01/2009 11:51:14, 575, 1259689874575, 5.688540054798127, 5.746, 0.810572664822426, 
12/01/2009 11:51:14, 575, 1259689874575, 12/01/2009 11:51:15, 372, 1259689875372, 5.688540054798127, 5.746, 0.810572664822426, 
12/01/2009 11:51:15, 372, 1259689875372, 12/01/2009 11:51:16, 403, 1259689876403, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:51:16, 403, 1259689876403, 12/01/2009 11:51:17, 435, 1259689877435, 5.6875500547885895, 5.745, 0.8104315975295596, 
12/01/2009 11:51:17, 435, 1259689877435, 12/01/2009 11:51:18, 419, 1259689878419, 5.676660054683685, 5.734, 0.8088798573080096, 
12/01/2009 11:51:18, 419, 1259689878419, 12/01/2009 11:51:19, 513, 1259689879513, 5.673690054655075, 5.731, 0.8084566554294011, 
12/01/2009 11:51:19, 513, 1259689879513, 12/01/2009 11:51:20, 591, 1259689880591, 5.6786400547027585, 5.736, 0.8091619918937429, 
12/01/2009 11:51:20, 591, 1259689880591, 12/01/2009 11:51:21, 403, 1259689881403, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:21, 403, 1259689881403, 12/01/2009 11:51:22, 388, 1259689882388, 5.684580054759979, 5.742, 0.8100083956509547, 
12/01/2009 11:51:22, 388, 1259689882388, 12/01/2009 11:51:23, 466, 1259689883466, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:23, 466, 1259689883466, 12/01/2009 11:51:24, 388, 1259689884388, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:24, 388, 1259689884388, 12/01/2009 11:51:25, 560, 1259689885560, 5.685570054769516, 5.743, 0.8101494629438218, 
12/01/2009 11:51:25, 560, 1259689885560, 12/01/2009 11:51:26, 388, 1259689886388, 5.6875500547885895, 5.745, 0.8104315975295596, 
12/01/2009 11:51:26, 388, 1259689886388, 12/01/2009 11:51:27, 356, 1259689887356, 5.6865600547790525, 5.744, 0.8102905302366902, 
12/01/2009 11:51:27, 356, 1259689887356, 12/01/2009 11:51:28, 403, 1259689888403, 5.689530054807663, 5.747, 0.8107137321152935, 
12/01/2009 11:51:28, 403, 1259689888403, 12/01/2009 11:51:29, 466, 1259689889466, 5.689530054807663, 5.747, 0.8107137321152935, 
